q1_rad,q2_rad,q3_rad
"0,411189099794352","0,944064300367001","-2,46168568084139"
"0,411189099794352","0,934203190093233","-2,46238381254218"
"0,411189099794352","0,924371750416749","-2,46307845358448"
"0,411189099794352","0,914587434630069","-2,46377134929752"
"0,411189099794352","0,904867696025712","-2,46445900902281"
"0,411189099794352","0,895224751908443","-2,46514143276034"
"0,411189099794352","0,885676055570782","-2,46581687518086"
"0,411189099794352","0,876235569646745","-2,46648533628437"
"0,411189099794352","0,8669190020996","-2,46714332541237"
"0,411189099794352","0,857738570234109","-2,46779433322337"
"0,411189099794352","0,848711727342795","-2,4684331237296"
"0,411189099794352","0,839848945401167","-2,46905969693106"
"0,411189099794352","0,831164187043244","-2,46967405282776"
"0,411189099794352","0,822673160232291","-2,47027444609045"
"0,411189099794352","0,81438459161457","-2,47086087671912"
"0,411189099794352","0,806312443824096","-2,47143159938452"
"0,411189099794352","0,798467188836382","-2,47198661408666"
"0,411189099794352","0,790859298626939","-2,47252592082552"
"0,411189099794352","0,783499245171278","-2,47304602894262"
"0,411189099794352","0,776395755115662","-2,47354868376719"
"0,411189099794352","0,769557555106348","-2,47403213996999"
"0,411189099794352","0,762993371789597","-2,47449639755102"
"0,411189099794352","0,756710186482418","-2,47494145651028"
"0,411189099794352","0,750713235172565","-2,47536557151852"
"0,411189099794352","0,745007753847796","-2,47577048790498"
"0,411189099794352","0,739597233166613","-2,47615271501117"
"0,411189099794352","0,734488654446026","-2,47651399816633"
"0,411189099794352","0,729682017686033","-2,47685433737047"
"0,411189099794352","0,725179068215888","-2,47717198729433"
"0,411189099794352","0,72097980603559","-2,47747043859642"
"0,411189099794352","0,717084231145138","-2,47774620061824"
"0,411189099794352","0,713490598215282","-2,47799927335978"
"0,411189099794352","0,710193671258265","-2,47823314747954"
"0,411189099794352","0,707193450274086","-2,47844607764829"
"0,411189099794352","0,704481208616487","-2,47863806386601"
"0,411189099794352","0,702049964968459","-2,4788091061327"
"0,411189099794352","0,699894483342246","-2,47896094977763"
"0,411189099794352","0,698002546433084","-2,47909534013003"
"0,411189099794352","0,696365427594714","-2,47921227718991"
"0,411189099794352","0,694967418863866","-2,47931001562803"
"0,411189099794352","0,69379804826503","-2,47939379143212"
"0,411189099794352","0,692841607834937","-2,4794601139437"
"0,411189099794352","0,692080644281067","-2,47951421915051"
"0,411189099794352","0,691495958981649","-2,47955610705256"
"0,411189099794352","0,691068353314911","-2,47958577764984"
"0,411189099794352","0,690775138000576","-2,47960672160086"
"0,411189099794352","0,690593623758368","-2,47962068423488"
"0,411189099794352","0,690497630649509","-2,47962592022264"
"0,411189099794352","0,690462724064469","-2,47962941088114"
"0,411189099794352","0,690457488076713","-2,47962941088114"
"0,411189099794352","0,690462724064469","-2,47962941088114"
"0,411189099794352","0,690497630649509","-2,47962592022264"
"0,411189099794352","0,690593623758368","-2,47962068423488"
"0,411189099794352","0,690775138000576","-2,47960672160086"
"0,411189099794352","0,691068353314911","-2,47958577764984"
"0,411189099794352","0,691495958981649","-2,47955610705256"
"0,411189099794352","0,692080644281067","-2,47951421915051"
"0,411189099794352","0,692841607834937","-2,4794601139437"
"0,411189099794352","0,69379804826503","-2,47939379143212"
"0,411189099794352","0,694967418863866","-2,47931001562803"
"0,411189099794352","0,696365427594714","-2,47921227718991"
"0,411189099794352","0,698002546433084","-2,47909534013003"
"0,411189099794352","0,699894483342246","-2,47896094977763"
"0,411189099794352","0,702049964968459","-2,4788091061327"
"0,411189099794352","0,704481208616487","-2,47863806386601"
"0,411189099794352","0,707193450274086","-2,47844607764829"
"0,411189099794352","0,710193671258265","-2,47823314747954"
"0,411189099794352","0,713490598215282","-2,47799927335978"
"0,411189099794352","0,717084231145138","-2,47774620061824"
"0,411189099794352","0,72097980603559","-2,47747043859642"
"0,411189099794352","0,725179068215888","-2,47717198729433"
"0,411189099794352","0,729682017686033","-2,47685433737047"
"0,411189099794352","0,734488654446026","-2,47651399816633"
"0,411189099794352","0,739597233166613","-2,47615271501117"
"0,411189099794352","0,745007753847796","-2,47577048790498"
"0,411189099794352","0,750713235172565","-2,47536557151852"
"0,411189099794352","0,756710186482418","-2,47494145651028"
"0,411189099794352","0,762993371789597","-2,47449639755102"
"0,411189099794352","0,769557555106348","-2,47403213996999"
"0,411189099794352","0,776395755115662","-2,47354868376719"
"0,411189099794352","0,783499245171278","-2,47304602894262"
"0,411189099794352","0,790859298626939","-2,47252592082552"
"0,411189099794352","0,798467188836382","-2,47198661408666"
"0,411189099794352","0,806312443824096","-2,47143159938452"
"0,411189099794352","0,81438459161457","-2,47086087671912"
"0,411189099794352","0,822673160232291","-2,47027444609045"
"0,411189099794352","0,831164187043244","-2,46967405282776"
"0,411189099794352","0,839848945401167","-2,46905969693106"
"0,411189099794352","0,848711727342795","-2,4684331237296"
"0,411189099794352","0,857738570234109","-2,46779433322337"
"0,411189099794352","0,8669190020996","-2,46714332541237"
"0,411189099794352","0,876235569646745","-2,46648533628437"
"0,411189099794352","0,885676055570782","-2,46581687518086"
"0,411189099794352","0,895224751908443","-2,46514143276034"
"0,411189099794352","0,904867696025712","-2,46445900902281"
"0,411189099794352","0,914587434630069","-2,46377134929752"
"0,411189099794352","0,924371750416749","-2,46307845358448"
"0,411189099794352","0,934203190093233","-2,46238381254218"
"0,411189099794352","0,944064300367001","-2,46168568084139"
"0,411189099794352","0,953942863933289","-2,46098754914059"
"0,411189099794352","0,963821427499577","-2,46028767211054"
"0,411189099794352","0,973682537773345","-2,45958954040974"
"0,411189099794352","0,983513977449829","-2,45889489936745"
"0,411189099794352","0,993296547907257","-2,45820200365441"
"0,411189099794352","1,00301803184087","-2,45751434392912"
"0,411189099794352","1,01266097595813","-2,45683192019159"
"0,411189099794352","1,0222096722958","-2,45615647777107"
"0,411189099794352","1,03165015821983","-2,45548801666755"
"0,411189099794352","1,04096672576698","-2,45483002753955"
"0,411189099794352","1,05014715763247","-2,45418076505781"
"0,411189099794352","1,05917400052378","-2,45354197455158"
"0,411189099794352","1,06803678246541","-2,45291365602086"
"0,411189099794352","1,07671979549408","-2,45229930012416"
"0,411189099794352","1,08521256763429","-2,45169890686147"
"0,411189099794352","1,09350113625201","-2,4511124762328"
"0,411189099794352","1,10157328404248","-2,4505417535674"
"0,411189099794352","1,1094185390302","-2,44998673886527"
"0,411189099794352","1,11702642923964","-2,4494474321264"
"0,411189099794352","1,1243864826953","-2,44892732400931"
"0,411189099794352","1,13148997275092","-2,44842466918473"
"0,411189099794352","1,13832817276023","-2,44794121298193"
"0,411189099794352","1,14489235607698","-2,4474769554009"
"0,411189099794352","1,15117554138416","-2,44703189644164"
"0,411189099794352","1,15717249269401","-2,44660778143341"
"0,411189099794352","1,16287797401878","-2,4462046103762"
"0,411189099794352","1,16828674937071","-2,44582063794076"
"0,411189099794352","1,17339707342055","-2,44545935478559"
"0,411189099794352","1,17820371018054","-2,44511901558146"
"0,411189099794352","1,18270665965069","-2,44480136565759"
"0,411189099794352","1,18690592183099","-2,4445029143555"
"0,411189099794352","1,19080149672144","-2,44422889766294"
"0,411189099794352","1,1943951296513","-2,44397407959215"
"0,411189099794352","1,19769031127906","-2,44374020547238"
"0,411189099794352","1,20069227759249","-2,44352902063289"
"0,411189099794352","1,20340451925009","-2,44333703441517"
"0,411189099794352","1,20583401756887","-2,44316424681922"
"0,411189099794352","1,20799124452433","-2,4430124031743"
"0,411189099794352","1,20988318143349","-2,4428780128219"
"0,411189099794352","1,21152030027186","-2,44276282109126"
"0,411189099794352","1,21291656367346","-2,4426633373239"
"0,411189099794352","1,2140859342723","-2,44258130684906"
"0,411189099794352","1,21504412003164","-2,44251323900823"
"0,411189099794352","1,21580508358551","-2,44245913380142"
"0,411189099794352","1,21638976888493","-2,44241724589937"
"0,411189099794352","1,21681737455167","-2,44238757530208"
"0,411189099794352","1,217110589866","-2,44236663135106"
"0,411189099794352","1,21729210410821","-2,4423544140463"
"0,411189099794352","1,21738635188782","-2,44234743272929"
"0,411189099794352","1,21742300380211","-2,44234394207079"
"0,411189099794352","1,21742823978986","-2,44234394207079"
"0,41119608111136","1,21742823978986","-2,44234394207079"
"0,411243205001164","1,21742823978986","-2,44234568740004"
"0,411365378048804","1,21742998511912","-2,44235092338779"
"0,411597506839319","1,21743347577762","-2,44235965003405"
"0,411974497957749","1,21743696643612","-2,44237361266807"
"0,41252602200138","1,21744394775313","-2,44239455661909"
"0,413278258908989","1,21745267439939","-2,44242248188712"
"0,41425913394861","1,21746489170416","-2,44245913380142"
"0,415491336400518","1,21747885433817","-2,44250451236197"
"0,416995810215737","1,21749805295994","-2,44256210822728"
"0,418793499345291","1,21751899691097","-2,44262843073886"
"0,420901857081701","1,21754517684975","-2,4427069705552"
"0,423336591388233","1,21757310211778","-2,44279947300556"
"0,426111664898904","1,21760626337357","-2,44290244743142"
"0,429239294918477","1,21764466061711","-2,44301938449131"
"0,432731698751718","1,21768654851916","-2,44315028418521"
"0,436594112386382","1,21773192707971","-2,44329514651312"
"0,440835262468728","1,21778254162802","-2,44345397147505"
"0,445462130315765","1,21783839216408","-2,443626759071"
"0,450476461256744","1,2178994786879","-2,44381525463022"
"0,455880000620919","1,21796405587023","-2,44401771282345"
"0,461676239066792","1,21803212371105","-2,44423413365069"
"0,467863431265112","1,21810717286889","-2,44446626244121"
"0,474439831886627","1,21818571268523","-2,44471235386574"
"0,481401950272832","1,21826948848933","-2,44497240792429"
"0,488746295765224","1,21835675495193","-2,4452481699461"
"0,496464141717543","1,21844925740228","-2,44553614927268"
"0,504553742800537","1,21854699584039","-2,44583983656253"
"0,513002881709441","1,21864822493701","-2,44615574115714"
"0,521802831797997","1,21875294469213","-2,44648560838577"
"0,530946611749195","1,218862900435","-2,44682769291916"
"0,540418513599768","1,21897634683638","-2,44718199475731"
"0,550211556032708","1,21909328389627","-2,44754851390023"
"0,560310031084748","1,21921371161465","-2,44792725034792"
"0,57069997612187","1,2193393753208","-2,44831471344186"
"0,581367428510059","1,21946678435619","-2,44871439384056"
"0,5922984256153","1,21959768405009","-2,44912454621478"
"0,603475514145071","1,21973032907325","-2,44954167990601"
"0,614881240806854","1,21986821008415","-2,44996928557275"
"0,626501642966633","1,22000609109506","-2,45040387255649"
"0,638317522002634","1,22014920809372","-2,4508471861865"
"0,650309679293087","1,22029232509239","-2,45129573580426"
"0,662460661545472","1,2204371874203","-2,45175126673903"
"0,674751270138016","1,22058554040672","-2,45221028833231"
"0,687162306448947","1,22073389339314","-2,45267454591334"
"0,699674571856495","1,22088399170881","-2,45314403948213"
"0,712267122409634","1,22103409002449","-2,45361527838016"
"0,724920759486593","1,22118593366941","-2,45408826260746"
"0,737614539136348","1,22133777731433","-2,454562992164"
"0,750327517407874","1,22148962095926","-2,45503946704979"
"0,763042241008653","1,22164146460418","-2,45551594193559"
"0,775736020658408","1,22179505357835","-2,45599067149213"
"0,788389657735366","1,22194515189403","-2,45646365571942"
"0,800982208288506","1,22209699553895","-2,45693663994671"
"0,813494473696053","1,22224709385462","-2,45740438818624"
"0,825905510006985","1,22239544684104","-2,45786864576727"
"0,838196118599529","1,22254205449821","-2,4583294126898"
"0,850347100851913","1,22268866215538","-2,45878319829532"
"0,862339258142366","1,22283177915404","-2,45923349324233"
"0,874155137178368","1,22297315082345","-2,45967506154309"
"0,885773794008894","1,22311277716361","-2,46010964852684"
"0,897181265999929","1,22324891284527","-2,46053725419357"
"0,908358354529701","1,22338330319767","-2,46095613321405"
"0,919289351634941","1,22351420289157","-2,46136454025902"
"0,929956804023131","1,22364161192696","-2,46176422065773"
"0,940346749060253","1,22376553030386","-2,46215342908092"
"0,950445224112292","1,2238877033515","-2,46253042019935"
"0,96023652121598","1,22400464041138","-2,46289693934227"
"0,969710168395805","1,22411808681276","-2,46325124118043"
"0,978853948347004","1,22422629722638","-2,46359507104307"
"0,987653898435559","1,22433276231075","-2,46392319294244"
"0,996103037344464","1,22443399140737","-2,46424084286631"
"1,00419089309821","1,22452998451623","-2,4645427848269"
"1,01191048437978","1,22462248696659","-2,46483250948273"
"1,01925482987217","1,22471149875844","-2,4651065261753"
"1,02621694825837","1,22479527456253","-2,46536658023384"
"1,03279334887989","1,22487381437887","-2,46561441698763"
"1,03898054107821","1,22494711820746","-2,46584480044889"
"1,04477677952408","1,22501693137754","-2,46606296660539"
"1,05018031888826","1,22508150855986","-2,46626367946937"
"1,05519464982924","1,22514084975443","-2,46645217502858"
"1,05982151767627","1,22519670029049","-2,46662496262453"
"1,06406266775862","1,2252473148388","-2,46678378758646"
"1,06792508139328","1,2252944387286","-2,46692864991438"
"1,07141573989727","1,22533632663065","-2,46705954960828"
"1,0745451152461","1,22537297854494","-2,46717648666816"
"1,07732018875677","1,22540613980073","-2,46728120642328"
"1,0797549230633","1,22543581039801","-2,46737196354438"
"1,08186328079971","1,22546024500754","-2,46745050336072"
"1,08366096992926","1,22548293428782","-2,46751857120155"
"1,08516544374448","1,22550038758034","-2,46757442173762"
"1,08639764619639","1,22551609554361","-2,46761980029817"
"1,08737852123601","1,22552656751912","-2,46765645221246"
"1,08813075814362","1,22553529416538","-2,46768437748049"
"1,088680536858","1,22554227548239","-2,46770532143151"
"1,08905752797643","1,22554751147014","-2,46771928406553"
"1,0892914020962","1,22554925679939","-2,46772801071179"
"1,08941357514384","1,22555100212865","-2,46773324669955"
"1,08946069903364","1,2255527474579","-2,4677349920288"
"1,0894659350214","1,2255527474579","-2,4677349920288"
"1,0894659350214","1,22554751147014","-2,4677349920288"
"1,0894659350214","1,22551085955585","-2,4677384826873"
"1,0894659350214","1,22541312111774","-2,46774546400431"
"1,0894659350214","1,22522637088778","-2,46775768130907"
"1,0894659350214","1,22492442892718","-2,4677786252601"
"1,0894659350214","1,22448635128493","-2,46781004118663"
"1,0894659350214","1,22388421269299","-2,46785192908868"
"1,0894659350214","1,2231023051881","-2,46790777962475"
"1,0894659350214","1,22211968481923","-2,46797759279483"
"1,0894659350214","1,22091889829385","-2,46806136859892"
"1,0894659350214","1,21948423764871","-2,46816259769554"
"1,0894659350214","1,21780174024979","-2,46828128008467"
"1,0894659350214","1,21585918879232","-2,46841916109558"
"1,0894659350214","1,21364436597154","-2,46857624072826"
"1,0894659350214","1,21114854514119","-2,46875251898271"
"1,0894659350214","1,20836299965501","-2,46894799585893"
"1,0894659350214","1,20528074819598","-2,46916616201543"
"1,0894659350214","1,20189480944712","-2,46940527212296"
"1,0894659350214","1,19820343807915","-2,4696653261815"
"1,0894659350214","1,19420314343358","-2,46994806952033"
"1,0894659350214","1,1898904348519","-2,47025175681017"
"1,0894659350214","1,18526356700486","-2,4705781333803"
"1,0894659350214","1,18032777588022","-2,4709271992307"
"1,0894659350214","1,17507957081947","-2,47129720903212"
"1,0894659350214","1,16952418781038","-2,47168990811382"
"1,0894659350214","1,16366337218218","-2,47210355114654"
"1,0894659350214","1,15750410525189","-2,47253813813029"
"1,0894659350214","1,15104987767802","-2,47299366906506"
"1,0894659350214","1,14430767077756","-2,4734683986216"
"1,0894659350214","1,13728446586754","-2,47396407212917"
"1,0894659350214","1,1299889895942","-2,4744789442585"
"1,0894659350214","1,12242822327456","-2,47501301500961"
"1,0894659350214","1,11461438421338","-2,47556453905325"
"1,0894659350214","1,10655619905693","-2,4761335163894"
"1,0894659350214","1,09826588510995","-2,47671820168881"
"1,0894659350214","1,08975216901872","-2,4773185949515"
"1,0894659350214","1,08103075874651","-2,47793469617745"
"1,0894659350214","1,07211038093956","-2,47856476003742"
"1,0894659350214","1,06300848889041","-2,47920704120216"
"1,0894659350214","1,05373555457457","-2,47986153967166"
"1,0894659350214","1,0443072859553","-2,48052651011667"
"1,0894659350214","1,03473764566661","-2,48120195253719"
"1,0894659350214","1,02504059634253","-2,48188612160397"
"1,0894659350214","1,01523359127557","-2,48257901731701"
"1,0894659350214","1,00533059309976","-2,48327714901781"
"1,0894659350214","0,995345564449098","-2,48398226203561"
"1,0894659350214","0,985297703945367","-2,48469086571192"
"1,0894659350214","0,975199228893328","-2,48540296004674"
"1,0894659350214","0,965071083244005","-2,48611854504005"
"1,0894659350214","0,954923738972909","-2,48683413003337"
"1,0894659350214","0,944778140031067","-2,48755146035594"
"1,0894659350214","0,934648249052491","-2,48826530002001"
"1,0894659350214","0,924551519329704","-2,48897739435482"
"1,0894659350214","0,914503658825973","-2,48968774336038"
"1,0894659350214","0,904518630175313","-2,49039285637819"
"1,0894659350214","0,894615631999498","-2,49109098807899"
"1,0894659350214","0,884806881603289","-2,49178388379203"
"1,0894659350214","0,875111577608461","-2,49246805285881"
"1,0894659350214","0,865541937319776","-2,49314349527933"
"1,0894659350214","0,856113668700502","-2,49380846572434"
"1,0894659350214","0,846840734384657","-2,49446296419384"
"1,0894659350214","0,837737097006254","-2,49510524535857"
"1,0894659350214","0,828818464528563","-2,49573530921854"
"1,0894659350214","0,820097054256348","-2,49634966511525"
"1,0894659350214","0,811583338165119","-2,49695180370718"
"1,0894659350214","0,803293024218146","-2,4975364890066"
"1,0894659350214","0,795234839061689","-2,49810546634275"
"1,0894659350214","0,78742100000051","-2,49865699038638"
"1,0894659350214","0,77986023368087","-2,49918931580824"
"1,0894659350214","0,772564757407534","-2,49970418793758"
"1,0894659350214","0,765541552497509","-2,50019986144515"
"1,0894659350214","0,758799345597055","-2,50067633633094"
"1,0894659350214","0,75234511802318","-2,50113186726571"
"1,0894659350214","0,746185851092892","-2,50156645424946"
"1,0894659350214","0,740325035464695","-2,50198009728218"
"1,0894659350214","0,734769652455597","-2,50237279636388"
"1,0894659350214","0,72952144739485","-2,5027428061653"
"1,0894659350214","0,724583910940958","-2,50309012668645"
"1,0894659350214","0,719958788423173","-2,50341824858582"
"1,0894659350214","0,715646079841495","-2,50372193587567"
"1,0894659350214","0,711645785195924","-2,50400467921449"
"1,0894659350214","0,707954413827956","-2,50426473327304"
"1,0894659350214","0,704568475079087","-2,50450384338056"
"1,0894659350214","0,701486223620065","-2,50472026420781"
"1,0894659350214","0,698700678133882","-2,50491748641329"
"1,0894659350214","0,69620485730353","-2,50509376466774"
"1,0894659350214","0,693990034482749","-2,50525084430042"
"1,0894659350214","0,69204748302528","-2,50538697998207"
"1,0894659350214","0,690364985626357","-2,50550566237121"
"1,0894659350214","0,688930324981218","-2,50560689146782"
"1,0894659350214","0,687729538455846","-2,50569241260117"
"1,0894659350214","0,686746918086973","-2,50576222577125"
"1,0894659350214","0,685963265252827","-2,50581633097806"
"1,0894659350214","0,685362871990141","-2,50585821888011"
"1,0894659350214","0,684923049018639","-2,50588963480665"
"1,0894659350214","0,684622852387296","-2,50591057875767"
"1,0894659350214","0,684436102157332","-2,50592454139169"
"1,0894659350214","0,684338363719221","-2,50593152270869"
"1,0894659350214","0,684301711804929","-2,50593326803795"
"1,0894659350214","0,684296475817173","-2,5059350133672"
"1,0894659350214","0,684301711804929","-2,50593326803795"
"1,0894659350214","0,684338363719221","-2,50593152270869"
"1,0894659350214","0,684436102157332","-2,50592454139169"
"1,0894659350214","0,684622852387296","-2,50591057875767"
"1,0894659350214","0,684923049018639","-2,50588963480665"
"1,0894659350214","0,685362871990141","-2,50585821888011"
"1,0894659350214","0,685963265252827","-2,50581633097806"
"1,0894659350214","0,686746918086973","-2,50576222577125"
"1,0894659350214","0,687729538455846","-2,50569241260117"
"1,0894659350214","0,688930324981218","-2,50560689146782"
"1,0894659350214","0,690364985626357","-2,50550566237121"
"1,0894659350214","0,69204748302528","-2,50538697998207"
"1,0894659350214","0,693990034482749","-2,50525084430042"
"1,0894659350214","0,69620485730353","-2,50509376466774"
"1,0894659350214","0,698700678133882","-2,50491748641329"
"1,0894659350214","0,701486223620065","-2,50472026420781"
"1,0894659350214","0,704568475079087","-2,50450384338056"
"1,0894659350214","0,707954413827956","-2,50426473327304"
"1,0894659350214","0,711645785195924","-2,50400467921449"
"1,0894659350214","0,715646079841495","-2,50372193587567"
"1,0894659350214","0,719958788423173","-2,50341824858582"
"1,0894659350214","0,724583910940958","-2,50309012668645"
"1,0894659350214","0,72952144739485","-2,5027428061653"
"1,0894659350214","0,734769652455597","-2,50237279636388"
"1,0894659350214","0,740325035464695","-2,50198009728218"
"1,0894659350214","0,746185851092892","-2,50156645424946"
"1,0894659350214","0,75234511802318","-2,50113186726571"
"1,0894659350214","0,758799345597055","-2,50067633633094"
"1,0894659350214","0,765541552497509","-2,50019986144515"
"1,0894659350214","0,772564757407534","-2,49970418793758"
"1,0894659350214","0,77986023368087","-2,49918931580824"
"1,0894659350214","0,78742100000051","-2,49865699038638"
"1,0894659350214","0,795234839061689","-2,49810546634275"
"1,0894659350214","0,803293024218146","-2,4975364890066"
"1,0894659350214","0,811583338165119","-2,49695180370718"
"1,0894659350214","0,820097054256348","-2,49634966511525"
"1,0894659350214","0,828818464528563","-2,49573530921854"
"1,0894659350214","0,837737097006254","-2,49510524535857"
"1,0894659350214","0,846840734384657","-2,49446296419384"
"1,0894659350214","0,856113668700502","-2,49380846572434"
"1,0894659350214","0,865541937319776","-2,49314349527933"
"1,0894659350214","0,875111577608461","-2,49246805285881"
"1,0894659350214","0,884806881603289","-2,49178388379203"
"1,0894659350214","0,894615631999498","-2,49109098807899"
"1,0894659350214","0,904518630175313","-2,49039285637819"
"1,0894659350214","0,914503658825973","-2,48968774336038"
"1,0894659350214","0,924551519329704","-2,48897739435482"
"1,0894659350214","0,934648249052491","-2,48826530002001"
"1,0894659350214","0,944778140031067","-2,48755146035594"
"1,0894659350214","0,954923738972909","-2,48683413003337"
"1,0894659350214","0,965071083244005","-2,48611854504005"
"1,0894659350214","0,975199228893328","-2,48540296004674"
"1,0894659350214","0,985297703945367","-2,48469086571192"
"1,0894659350214","0,995345564449098","-2,48398226203561"
"1,0894659350214","1,00533059309976","-2,48327714901781"
"1,0894659350214","1,01523359127557","-2,48257901731701"
"1,0894659350214","1,02504059634253","-2,48188612160397"
"1,0894659350214","1,03473764566661","-2,48120195253719"
"1,0894659350214","1,0443072859553","-2,48052651011667"
"1,0894659350214","1,05373555457457","-2,47986153967166"
"1,0894659350214","1,06300848889041","-2,47920704120216"
"1,0894659350214","1,07211038093956","-2,47856476003742"
"1,0894659350214","1,08103075874651","-2,47793469617745"
"1,0894659350214","1,08975216901872","-2,4773185949515"
"1,0894659350214","1,09826588510995","-2,47671820168881"
"1,0894659350214","1,10655619905693","-2,4761335163894"
"1,0894659350214","1,11461438421338","-2,47556453905325"
"1,0894659350214","1,12242822327456","-2,47501301500961"
"1,0894659350214","1,1299889895942","-2,4744789442585"
"1,0894659350214","1,13728446586754","-2,47396407212917"
"1,0894659350214","1,14430767077756","-2,4734683986216"
"1,0894659350214","1,15104987767802","-2,47299366906506"
"1,0894659350214","1,15750410525189","-2,47253813813029"
"1,0894659350214","1,16366337218218","-2,47210355114654"
"1,0894659350214","1,16952418781038","-2,47168990811382"
"1,0894659350214","1,17507957081947","-2,47129720903212"
"1,0894659350214","1,18032777588022","-2,4709271992307"
"1,0894659350214","1,18526356700486","-2,4705781333803"
"1,0894659350214","1,1898904348519","-2,47025175681017"
"1,0894659350214","1,19420314343358","-2,46994806952033"
"1,0894659350214","1,19820343807915","-2,4696653261815"
"1,0894659350214","1,20189480944712","-2,46940527212296"
"1,0894659350214","1,20528074819598","-2,46916616201543"
"1,0894659350214","1,20836299965501","-2,46894799585893"
"1,0894659350214","1,21114854514119","-2,46875251898271"
"1,0894659350214","1,21364436597154","-2,46857624072826"
"1,0894659350214","1,21585918879232","-2,46841916109558"
"1,0894659350214","1,21780174024979","-2,46828128008467"
"1,0894659350214","1,21948423764871","-2,46816259769554"
"1,0894659350214","1,22091889829385","-2,46806136859892"
"1,0894659350214","1,22211968481923","-2,46797759279483"
"1,0894659350214","1,2231023051881","-2,46790777962475"
"1,0894659350214","1,22388421269299","-2,46785192908868"
"1,0894659350214","1,22448635128493","-2,46781004118663"
"1,0894659350214","1,22492442892718","-2,4677786252601"
"1,0894659350214","1,22522637088778","-2,46775768130907"
"1,0894659350214","1,22541312111774","-2,46774546400431"
"1,0894659350214","1,22551085955585","-2,4677384826873"
"1,0894659350214","1,22554751147014","-2,4677349920288"
"1,0894659350214","1,2255527474579","-2,4677349920288"
"1,08945720837514","1,22555972877491","-2,46772975604104"
"1,08939437652206","1,22560859799396","-2,46770008544376"
"1,08922682491387","1,22574298834637","-2,46761630963966"
"1,08890568433151","1,22599780641716","-2,46745748467773"
"1,08838732154366","1,22640970412063","-2,46720092127769"
"1,0876298486483","1,22701009738331","-2,46682742081776"
"1,08659661373112","1,22783040213175","-2,46631429401768"
"1,08524921954858","1,22890028896322","-2,46564757824341"
"1,08355625017414","1,23024419248726","-2,46481156553171"
"1,08148803501053","1,23188654731339","-2,46378705726079"
"1,07901664878971","1,23384655206338","-2,46256532678439"
"1,0761194022314","1,2361468960175","-2,4611324114685"
"1,07277360605532","1,23880328713904","-2,45947609400836"
"1,06896006163971","1,241829688062","-2,45758939308696"
"1,06466131569205","1,2452435520789","-2,45546358205803"
"1,05986340557832","1,24905186050675","-2,45308993427531"
"1,05455585932301","1,25326508532106","-2,45046321375106"
"1,04872645962134","1,2578919531681","-2,44757992982677"
"1,04236997048558","1,26293770003562","-2,44443484651467"
"1,03547941059871","1,26840756191137","-2,44102621848553"
"1,02805128930222","1,27430502945386","-2,43735230041008"
"1,02008560659612","1,28062661200458","-2,43341134695908"
"1,01158410780965","1,28737754555129","-2,42920510346177"
"1,00254679294283","1,29455084877699","-2,42473356991816"
"0,992978897983394","1,30214477635242","-2,42000023698675"
"0,982887404248363","1,31015583761907","-2,41500859532605"
"0,972279293054741","1,31857705125994","-2,4097603902653"
"0,961163291048789","1,32740143595803","-2,40426085779227"
"0,949553360864523","1,33661851973781","-2,39851697922396"
"0,937458229148202","1,34621783062378","-2,39253399054812"
"0,924893603863095","1,35619238729893","-2,38631887308177"
"0,911875192972469","1,36652648179998","-2,37987686281266"
"0,898418704439593","1,37720964215144","-2,37322017704555"
"0,884541591556986","1,38822441506078","-2,36635579709746"
"0,870263052946421","1,39955858322323","-2,35929070428538"
"0,855602287229668","1,41119643867553","-2,35203886124335"
"0,840581983687005","1,42312052812515","-2,34460724928835"
"0,825221340940203","1,43531339827958","-2,33700808572517"
"0,809546538928042","1,4477575958463","-2,32925358785856"
"0,793576776272294","1,46043392220354","-2,32135422766403"
"0,77733997824099","1,47332143340027","-2,3133204771171"
"0,76086057944366","1,48640442147321","-2,30516804418104"
"0,744161269160578","1,49966019714211","-2,29690740083135"
"0,727271717989029","1,51306781645593","-2,2885507643728"
"0,710216360538541","1,52660633546365","-2,28011384276866"
"0,693021376747892","1,54025481021425","-2,27160710799444"
"0,675716437214369","1,5539922967567","-2,26304626801341"
"0,658327721876749","1,56779610581072","-2,25444354013033"
"0,640883156003066","1,58164354809604","-2,24581288697922"
"0,623410664861351","1,59551367966164","-2,23717001652334"
"0,605939919048887","1,60938381122724","-2,22852540073821"
"0,588495353175204","1,62323125351256","-2,21989649291635"
"0,571106637837585","1,63703506256659","-2,21129376503327"
"0,553801698304061","1,65077080377978","-2,20273292505224"
"0,536606714513413","1,66441927853038","-2,19422619027802"
"0,519551357062924","1,67795954286735","-2,18578926867388"
"0,502661805891375","1,69136716218117","-2,17743263221533"
"0,485962495608293","1,70462293785007","-2,16917198886564"
"0,469483096810963","1,71770418059376","-2,16101781060032"
"0,453246298779659","1,73059343711974","-2,15298580538265"
"0,437276536123911","1,74326976347698","-2,14508644518812"
"0,42160173411175","1,7557139610437","-2,13733020199226"
"0,406241091364948","1,76790683119813","-2,12973278375832"
"0,391220787822285","1,77983092064775","-2,12230117180333"
"0,376560022105533","1,7914670307708","-2,11504758343204"
"0,362281483494967","1,80280119893325","-2,10798423594922"
"0,34840437061236","1,81381771717184","-2,10111985600113"
"0,334947882079484","1,82449913219404","-2,09446142490477"
